2,2015,23,MAINE,55,0,0,0,0,0,0
3,2015,23,MAINE,172,2,0,0,0,0,0
4,2015,23,MAINE,42,0,0,0,0,0,0
1,2015,24,MARYLAND,395,9,0,3,0,0,0
2,2015,24,MARYLAND,278,0,1,1,4,0,0
3,2015,24,MARYLAND,106,0,0,0,0,0,0
4,2015,24,MARYLAND,91,0,0,0,0,0,0
1,2015,25,MASSACHUSETTS,251,1,2,0,3,0,0
2,2015,25,MASSACHUSETTS,106,0,0,0,0,0,0
3,2015,25,MASSACHUSETTS,223,0,0,0,0,0,0
4,2015,25,MASSACHUSETTS,25,0,0,0,0,0,0
1,2015,26,MICHIGAN,313,0,0,0,0,0,0
2,2015,26,MICHIGAN,154,7,4,0,1,0,0
3,2015,26,MICHIGAN,246,2,0,0,0,0,0
4,2015,26,MICHIGAN,165,0,2,0,0,0,0
1,2015,27,MINNESOTA,287,0,0,1,1,0,0
2,2015,27,MINNESOTA,377,5,0,0,1,0,0
3,2015,27,MINNESOTA,438,1,0,0,0,0,0
4,2015,27,MINNESOTA,128,0,1,0,1,0,0
1,2015,28,MISSISSIPPI,204,0,1,0,5,0,0
2,2015,28,MISSISSIPPI,305,3,0,2,0,0,0
3,2015,28,MISSISSIPPI,145,0,0,0,0,0,0
4,2015,28,MISSISSIPPI,209,64,0,11,0,0,0
1,2015,29,MISSOURI,391,0,10,0,0,0,0
2,2015,29,MISSOURI,847,3,0,6,0,0,0
3,2015,29,MISSOURI,763,92,0,4,1,0,0
4,2015,29,MISSOURI,476,4,2,19,2,0,0
1,2015,30,MONTANA,159,1,0,0,3,0,0
2,2015,30,MONTANA,214,1,0,0,0,0,0
3,2015,30,MONTANA,170,0,3,0,1,0,0
4,2015,30,MONTANA,244,0,0,1,1,0,0
1,2015,31,NEBRASKA,184,0,0,0,0,0,0
2,2015,31,NEBRASKA,628,0,0,1,0,0,0
3,2015,31,NEBRASKA,556,0,0,1,0,0,0
4,2015,31,NEBRASKA,113,0,0,0,0,0,0
1,2015,32,NEVADA,17,0,60,0,0,0,0
2,2015,32,NEVADA,54,18,7,1,1,0,0
3,2015,32,NEVADA,106,6,0,24,9,0,0
4,2015,32,NEVADA,77,0,0,0,1,0,0
1,2015,33,NEW HAMPSHIRE,66,0,0,0,0,0,0
2,2015,33,NEW HAMPSHIRE,32,0,0,0,0,0,0
3,2015,33,NEW HAMPSHIRE,86,34,0,3,0,0,0
4,2015,33,NEW HAMPSHIRE,3,0,0,0,0,0,0
1,2015,34,NEW JERSEY,546,5,110,3,8,0,0
2,2015,34,NEW JERSEY,166,36,3,1,0,0,0
3,2015,34,NEW JERSEY,91,3,0,1,0,0,0
4,2015,34,NEW JERSEY,58,0,0,1,0,0,0
1,2015,35,NEW MEXICO,219,0,0,0,0,0,0
2,2015,35,NEW MEXICO,217,7,0,5,0,0,0
3,2015,35,NEW MEXICO,156,3,0,4,0,0,0
4,2015,35,NEW MEXICO,222,2,0,0,1,0,0
1,2015,36,NEW YORK,524,0,0,1,0,0,0
2,2015,36,NEW YORK,350,0,0,1,0,0,0
3,2015,36,NEW YORK,312,1,0,3,0,0,0
4,2015,36,NEW YORK,86,0,0,0,0,0,0
1,2015,37,NORTH CAROLINA,467,0,0,1,1,0,0
2,2015,37,NORTH CAROLINA,435,1,0,4,0,0,0
3,2015,37,NORTH CAROLINA,296,23,2,0,0,0,0
4,2015,37,NORTH CAROLINA,186,1,0,0,0,0,0
1,2015,38,NORTH DAKOTA,116,0,0,0,0,0,0
2,2015,38,NORTH DAKOTA,269,0,0,0,0,0,0
3,2015,38,NORTH DAKOTA,278,0,0,0,0,0,0
4,2015,38,NORTH DAKOTA,148,0,0,0,0,0,0
1,2015,39,OHIO,493,0,0,3,0,0,0
2,2015,39,OHIO,602,6,0,0,0,0,0
3,2015,39,OHIO,278,3,0,3,0,0,0
4,2015,39,OHIO,43,0,0,0,0,0,0
1,2015,40,OKLAHOMA,495,37,0,3,0,0,0
2,2015,40,OKLAHOMA,1095,25,0,13,0,0,0
3,2015,40,OKLAHOMA,210,106,0,0,0,0,0
4,2015,40,OKLAHOMA,257,3,0,2,4,0,0
1,2015,41,OREGON,65,1,0,0,0,0,0
2,2015,41,OREGON,43,1,2,1,2,0,0
3,2015,41,OREGON,54,2,2,1,1,0,0
4,2015,41,OREGON,219,4,0,4,0,0,0
1,2015,42,PENNSYLVANIA,515,1,116,9,7,0,0
2,2015,42,PENNSYLVANIA,667,13,4,3,1,0,0
3,2015,42,PENNSYLVANIA,249,1,0,3,0,0,0
4,2015,42,PENNSYLVANIA,39,0,0,0,0,0,0
1,2015,99,PUERTO RICO,6,0,0,5,0,0,0
2,2015,99,PUERTO RICO,29,0,1,1,0,0,0
3,2015,99,PUERTO RICO,32,0,0,1,0,0,0
4,2015,99,PUERTO RICO,35,0,0,1,0,0,0
1,2015,44,RHODE ISLAND,60,0,1,0,0,0,0
2,2015,44,RHODE ISLAND,15,0,0,0,0,0,0
3,2015,44,RHODE ISLAND,32,0,0,0,0,0,0
4,2015,44,RHODE ISLAND,2,0,0,0,0,0,0
1,2015,45,SOUTH CAROLINA,120,3,1,2,0,0,0
2,2015,45,SOUTH CAROLINA,473,6,0,3,0,0,0
3,2015,45,SOUTH CAROLINA,435,1,0,2,0,0,0
4,2015,45,SOUTH CAROLINA,289,33,0,11,0,0,0
1,2015,46,SOUTH DAKOTA,240,0,0,1,0,0,0
2,2015,46,SOUTH DAKOTA,526,13,0,1,0,0,0
3,2015,46,SOUTH DAKOTA,586,1,0,1,0,0,0
4,2015,46,SOUTH DAKOTA,328,0,0,0,0,0,0
1,2015,47,TENNESSEE,474,0,2,10,3,0,0
2,2015,47,TENNESSEE,314,1,0,0,0,0,0
3,2015,47,TENNESSEE,269,0,0,2,1,0,0
4,2015,47,TENNESSEE,123,7,0,7,0,0,0
1,2015,48,TEXAS,964,0,20,4,14,0,0
2,2015,48,TEXAS,2963,75,5,46,12,0,0
3,2015,48,TEXAS,464,3,0,8,3,0,0
4,2015,48,TEXAS,887,647,23,28,3,0,0
1,2015,49,UTAH,69,0,15,1,0,0,0
2,2015,49,UTAH,116,26,18,1,1,0,0
3,2015,49,UTAH,60,5,0,22,0,0,0
4,2015,49,UTAH,80,0,0,0,0,0,0
1,2015,50,VERMONT,154,0,0,0,2,0,0
2,2015,50,VERMONT,23,0,0,0,0,0,0
3,2015,50,VERMONT,34,0,0,0,0,0,0
4,2015,50,VERMONT,23,0,0,0,3,0,0
1,2015,96,VIRGIN ISLANDS,5,0,0,0,0,0,0
4,2015,96,VIRGIN ISLANDS,3,0,0,0,0,0,0
1,2015,51,VIRGINIA,645,0,0,1,1,0,0
2,2015,51,VIRGINIA,548,3,0,1,0,0,0
3,2015,51,VIRGINIA,280,0,0,0,0,0,0
4,2015,51,VIRGINIA,213,0,0,0,0,0,0
1,2015,53,WASHINGTON,135,0,0,0,0,0,0
2,2015,53,WASHINGTON,70,0,2,1,2,0,0
3,2015,53,WASHINGTON,90,4,0,3,2,0,0
4,2015,53,WASHINGTON,243,3,0,4,2,0,0
1,2015,54,WEST VIRGINIA,478,0,0,1,2,0,0
2,2015,54,WEST VIRGINIA,201,2,0,2,0,0,0
3,2015,54,WEST VIRGINIA,151,0,1,1,0,0,0
4,2015,54,WEST VIRGINIA,65,0,0,0,0,0,0
1,2015,55,WISCONSIN,148,0,3,4,5,0,0
2,2015,55,WISCONSIN,151,0,1,0,0,0,0
3,2015,55,WISCONSIN,382,8,0,0,0,0,0
4,2015,55,WISCONSIN,143,0,0,0,2,0,0
1,2015,56,WYOMING,300,1,0,0,0,0,0
2,2015,56,WYOMING,306,3,25,2,2,0,0
3,2015,56,WYOMING,91,0,0,0,0,0,0
4,2015,56,WYOMING,319,1,2,0,0,0,0
1,2009,1,ALABAMA,280,4,0,2,0,0,0
2,2009,1,ALABAMA,985,62,3,3,0,0,0
3,2009,1,ALABAMA,259,4,0,1,0,0,0
4,2009,1,ALABAMA,232,0,0,0,0,0,0
1,2009,2,ALASKA,292,0,3,2,0,0,0
2,2009,2,ALASKA,46,2,0,0,0,0,0
3,2009,2,ALASKA,10,0,0,0,0,0,0
4,2009,2,ALASKA,116,0,0,0,0,0,0
1,2009,97,AMERICAN SAMOA,2,0,0,0,0,0,0
2,2009,97,AMERICAN SAMOA,4,0,0,0,0,0,0
3,2009,97,AMERICAN SAMOA,3,129,19,32,0,0,0
4,2009,97,AMERICAN SAMOA,6,0,0,0,0,0,0
1,2009,4,ARIZONA,62,1,27,0,0,0,0
2,2009,4,ARIZONA,78,4,2,0,0,0,0
3,2009,4,ARIZONA,142,12,1,1,3,0,0
4,2009,4,ARIZONA,78,2,35,1,6,0,0
1,2009,5,ARKANSAS,276,5,3,3,5,0,0
2,2009,5,ARKANSAS,889,49,2,7,2,0,0
3,2009,5,ARKANSAS,350,12,1,1,0,0,0
4,2009,5,ARKANSAS,446,12,0,2,1,0,0
1,2009,88,ATLANTIC NORTH,21,0,0,0,0,0,0
2,2009,88,ATLANTIC NORTH,156,0,0,0,0,0,0
3,2009,88,ATLANTIC NORTH,214,0,0,0,0,0,0
4,2009,88,ATLANTIC NORTH,30,0,0,3,0,0,0
1,2009,87,ATLANTIC SOUTH,13,0,0,0,0,0,0
2,2009,87,ATLANTIC SOUTH,101,2,0,2,0,0,0
3,2009,87,ATLANTIC SOUTH,104,0,0,0,0,0,0
4,2009,87,ATLANTIC SOUTH,14,0,0,0,0,0,0
1,2009,6,CALIFORNIA,279,0,2,3,1,0,0
2,2009,6,CALIFORNIA,192,76,24,7,2,0,0
3,2009,6,CALIFORNIA,107,30,9,4,2,0,0
4,2009,6,CALIFORNIA,297,24,17,7,3,0,0
1,2009,8,COLORADO,335,2,15,0,7,0,0
2,2009,8,COLORADO,473,16,0,3,0,0,0
3,2009,8,COLORADO,622,11,11,0,0,0,0
4,2009,8,COLORADO,309,0,0,0,0,0,0
1,2009,9,CONNECTICUT,34,4,0,2,0,0,0
2,2009,9,CONNECTICUT,91,3,0,0,0,0,0
3,2009,9,CONNECTICUT,131,2,0,0,0,0,0
4,2009,9,CONNECTICUT,30,49,2,1,0,0,0
1,2009,10,DELAWARE,43,35,12,0,0,0,0
2,2009,10,DELAWARE,40,0,0,0,0,0,0
3,2009,10,DELAWARE,38,2,0,0,0,0,0
4,2009,10,DELAWARE,58,1,0,0,0,0,0
1,2009,11,DISTRICT OF COLUMBIA,2,0,0,0,0,0,0
2,2009,11,DISTRICT OF COLUMBIA,6,0,0,0,0,0,0
4,2009,11,DISTRICT OF COLUMBIA,1,0,0,0,0,0,0
1,2009,86,E PACIFIC,4,2,0,1,0,0,0
2,2009,86,E PACIFIC,5,0,0,0,0,0,0
4,2009,86,E PACIFIC,2,0,0,0,0,0,0
1,2009,12,FLORIDA,220,3,0,5,0,0,0
2,2009,12,FLORIDA,500,25,2,14,1,0,0
3,2009,12,FLORIDA,235,52,0,11,0,0,0
4,2009,12,FLORIDA,82,4,4,5,0,0,0
1,2009,13,GEORGIA,309,8,1,1,0,0,0
2,2009,13,GEORGIA,702,23,1,1,0,0,0
3,2009,13,GEORGIA,341,5,2,10,0,0,0
4,2009,13,GEORGIA,251,4,0,0,0,0,0
3,2009,98,GUAM,2,1,0,0,0,0,0
4,2009,98,GUAM,4,0,0,0,0,0,0
3,2009,89,GULF OF ALASKA,3,0,0,0,0,0,0
4,2009,89,GULF OF ALASKA,3,0,0,0,0,0,0
1,2009,85,GULF OF MEXICO,46,0,0,0,0,0,0
2,2009,85,GULF OF MEXICO,159,0,0,0,0,0,0
3,2009,85,GULF OF MEXICO,145,0,0,0,0,0,0
4,2009,85,GULF OF MEXICO,113,0,0,0,0,0,0
1,2009,15,HAWAII,232,1,0,2,0,0,0
2,2009,15,HAWAII,90,1,0,0,0,0,0
3,2009,15,HAWAII,135,0,0,0,0,0,0
4,2009,15,HAWAII,196,1,0,2,0,0,0
1,2009,84,HAWAII WATERS,1,0,0,0,1,0,0
4,2009,84,HAWAII WATERS,1,0,0,0,0,0,0
1,2009,16,IDAHO,89,0,0,0,0,0,0
2,2009,16,IDAHO,86,0,0,1,0,0,0
3,2009,16,IDAHO,46,0,0,0,0,0,0
4,2009,16,IDAHO,47,1,8,2,1,0,0
1,2009,17,ILLINOIS,414,6,18,8,4,0,0
2,2009,17,ILLINOIS,895,11,28,11,2,0,0
3,2009,17,ILLINOIS,388,26,0,2,1,0,0
4,2009,17,ILLINOIS,182,1,14,8,1,0,0
1,2009,18,INDIANA,398,2,11,0,2,0,0
2,2009,18,INDIANA,486,3,0,1,0,0,0
3,2009,18,INDIANA,198,3,1,0,0,0,0
4,2009,18,INDIANA,76,0,0,0,0,0,0
1,2009,19,IOWA,271,2,13,1,1,0,0
2,2009,19,IOWA,676,4,0,0,0,0,0
3,2009,19,IOWA,568,23,0,0,0,0,0
4,2009,19,IOWA,357,1,0,0,1,0,0
1,2009,20,KANSAS,386,2,22,1,4,0,0
2,2009,20,KANSAS,1369,11,2,5,1,0,0
3,2009,20,KANSAS,919,27,0,0,0,0,0
4,2009,20,KANSAS,210,0,28,1,6,0,0
1,2009,21,KENTUCKY,674,8,0,2,16,0,0
2,2009,21,KENTUCKY,850,22,0,4,0,0,0
3,2009,21,KENTUCKY,282,1,2,0,0,0,0
4,2009,21,KENTUCKY,307,2,1,2,2,0,0
2,2009,95,LAKE ERIE,3,0,0,0,0,0,0
3,2009,95,LAKE ERIE,14,0,0,0,0,0,0
2,2009,90,LAKE HURON,3,0,0,0,0,0,0
3,2009,90,LAKE HURON,9,0,0,0,0,0,0
1,2009,91,LAKE MICHIGAN,4,0,0,0,0,0,0
2,2009,91,LAKE MICHIGAN,32,0,0,0,0,0,0
3,2009,91,LAKE MICHIGAN,26,0,0,0,0,0,0
4,2009,91,LAKE MICHIGAN,7,0,0,0,0,0,0
2,2009,94,LAKE ONTARIO,8,0,0,0,0,0,0
3,2009,94,LAKE ONTARIO,4,0,0,0,0,0,0
2,2009,81,LAKE ST CLAIR,3,0,0,0,0,0,0
3,2009,81,LAKE ST CLAIR,10,0,0,0,0,0,0
2,2009,92,LAKE SUPERIOR,3,0,0,0,0,0,0
3,2009,92,LAKE SUPERIOR,8,0,0,0,0,0,0
1,2009,22,LOUISIANA,197,0,0,0,0,0,0
2,2009,22,LOUISIANA,240,13,0,2,0,0,0
3,2009,22,LOUISIANA,172,4,0,1,0,0,0
4,2009,22,LOUISIANA,306,18,0,5,1,0,0
1,2009,23,MAINE,172,0,0,0,0,0,0
2,2009,23,MAINE,105,0,0,0,0,0,0
3,2009,23,MAINE,98,16,0,1,0,0,0
4,2009,23,MAINE,69,0,0,0,0,0,0
1,2009,24,MARYLAND,135,1,1,1,0,0,0
2,2009,24,MARYLAND,172,0,6,0,2,0,0
3,2009,24,MARYLAND,175,7,1,0,0,0,0
4,2009,24,MARYLAND,114,0,0,0,0,0,0
1,2009,25,MASSACHUSETTS,77,0,3,0,0,0,0
2,2009,25,MASSACHUSETTS,76,0,4,0,0,0,0
3,2009,25,MASSACHUSETTS,109,9,0,1,0,0,0
4,2009,25,MASSACHUSETTS,64,0,0,0,0,0,0
1,2009,26,MICHIGAN,283,0,2,0,0,0,0
2,2009,26,MICHIGAN,238,0,2,0,0,0,0
3,2009,26,MICHIGAN,59,4,0,4,0,0,0
4,2009,26,MICHIGAN,171,0,2,0,0,0,0
1,2009,27,MINNESOTA,454,0,4,5,1,0,0
2,2009,27,MINNESOTA,229,2,0,3,0,0,0
3,2009,27,MINNESOTA,252,1,0,1,2,0,0
4,2009,27,MINNESOTA,205,0,1,1,2,0,0
1,2009,28,MISSISSIPPI,222,27,0,1,1,0,0
2,2009,28,MISSISSIPPI,635,10,2,3,0,0,0
3,2009,28,MISSISSIPPI,224,3,1,0,0,0,0
4,2009,28,MISSISSIPPI,140,2,0,1,0,0,0
1,2009,29,MISSOURI,331,0,0,0,4,0,0
2,2009,29,MISSOURI,987,143,0,9,1,0,0
3,2009,29,MISSOURI,287,8,0,0,0,0,0
4,2009,29,MISSOURI,320,1,0,6,1,0,0
1,2009,30,MONTANA,272,1,0,3,0,0,0
2,2009,30,MONTANA,153,0,0,0,0,0,0
3,2009,30,MONTANA,311,0,0,1,0,0,0
4,2009,30,MONTANA,147,0,0,1,0,0,0
1,2009,31,NEBRASKA,265,9,4,0,0,0,0
2,2009,31,NEBRASKA,687,0,1,0,0,0,0
3,2009,31,NEBRASKA,541,0,0,0,0,0,0
4,2009,31,NEBRASKA,324,0,0,1,4,0,0
1,2009,32,NEVADA,48,2,0,0,4,0,0
2,2009,32,NEVADA,64,0,0,0,0,0,0
3,2009,32,NEVADA,28,0,0,6,0,0,0
4,2009,32,NEVADA,47,0,8,0,1,0,0
1,2009,33,NEW HAMPSHIRE,81,0,0,0,0,0,0
2,2009,33,NEW HAMPSHIRE,26,0,0,0,0,0,0
3,2009,33,NEW HAMPSHIRE,36,0,0,0,0,0,0
4,2009,33,NEW HAMPSHIRE,24,0,0,1,0,0,0
1,2009,34,NEW JERSEY,283,15,6,3,0,0,0
2,2009,34,NEW JERSEY,129,4,0,0,0,0,0
3,2009,34,NEW JERSEY,255,32,4,2,0,0,0
4,2009,34,NEW JERSEY,268,2,13,0,2,0,0
1,2009,35,NEW MEXICO,79,0,2,2,3,0,0
2,2009,35,NEW MEXICO,109,0,0,0,1,0,0
3,2009,35,NEW MEXICO,201,7,0,3,0,0,0
4,2009,35,NEW MEXICO,129,2,6,0,6,0,0
1,2009,36,NEW YORK,369,6,4,1,2,0,0
2,2009,36,NEW YORK,394,7,0,1,0,0,0
3,2009,36,NEW YORK,521,6,0,7,0,0,0
4,2009,36,NEW YORK,191,3,0,2,0,0,0
1,2009,37,NORTH CAROLINA,356,3,0,0,3,0,0
2,2009,37,NORTH CAROLINA,651,12,2,5,0,0,0
3,2009,37,NORTH CAROLINA,526,13,0,5,0,0,0
4,2009,37,NORTH CAROLINA,309,2,0,5,0,0,0
1,2009,38,NORTH DAKOTA,431,0,0,0,0,0,0
2,2009,38,NORTH DAKOTA,259,0,0,0,0,0,0
3,2009,38,NORTH DAKOTA,136,2,0,0,0,0,0
4,2009,38,NORTH DAKOTA,131,0,0,0,0,0,0
1,2009,39,OHIO,343,3,0,4,0,0,0
2,2009,39,OHIO,303,1,0,0,0,0,0
3,2009,39,OHIO,160,8,0,0,0,0,0
4,2009,39,OHIO,120,0,0,0,0,0,0
1,2009,40,OKLAHOMA,464,49,220,9,2,0,0
2,2009,40,OKLAHOMA,937,6,10,1,0,0,0
3,2009,40,OKLAHOMA,502,1,0,1,0,0,0
4,2009,40,OKLAHOMA,135,0,0,0,6,0,0
1,2009,41,OREGON,100,9,0,2,0,0,0
2,2009,41,OREGON,77,3,0,0,1,0,0
3,2009,41,OREGON,52,0,0,0,0,0,0
4,2009,41,OREGON,113,0,0,3,0,0,0
1,2009,42,PENNSYLVANIA,390,47,28,0,1,0,0
2,2009,42,PENNSYLVANIA,287,26,0,0,0,0,0
3,2009,42,PENNSYLVANIA,314,2,0,3,0,0,0
4,2009,42,PENNSYLVANIA,235,7,0,0,4,0,0
1,2009,99,PUERTO RICO,18,0,0,1,0,0,0
2,2009,99,PUERTO RICO,46,0,0,1,0,0,0
3,2009,99,PUERTO RICO,51,0,0,0,0,0,0
4,2009,99,PUERTO RICO,92,6,0,2,0,0,0
1,2009,44,RHODE ISLAND,8,0,0,0,0,0,0
2,2009,44,RHODE ISLAND,1,0,0,0,0,0,0
3,2009,44,RHODE ISLAND,17,9,0,0,0,0,0
4,2009,44,RHODE ISLAND,11,0,0,0,0,0,0
1,2009,45,SOUTH CAROLINA,106,0,0,0,0,0,0
2,2009,45,SOUTH CAROLINA,617,17,1,2,1,0,0
3,2009,45,SOUTH CAROLINA,254,7,0,2,0,0,0
4,2009,45,SOUTH CAROLINA,92,0,0,1,1,0,0
1,2009,46,SOUTH DAKOTA,347,0,0,0,0,0,0
2,2009,46,SOUTH DAKOTA,512,2,0,0,0,0,0
3,2009,46,SOUTH DAKOTA,526,3,0,0,1,0,0
4,2009,46,SOUTH DAKOTA,136,0,0,0,0,0,0
2,2009,93,ST LAWRENCE R,1,0,0,0,0,0,0
1,2009,47,TENNESSEE,291,1,17,1,1,0,0
2,2009,47,TENNESSEE,793,71,3,12,0,0,0
3,2009,47,TENNESSEE,343,3,1,2,2,0,0
4,2009,47,TENNESSEE,166,1,17,0,2,0,0
1,2009,48,TEXAS,932,5,151,3,3,0,0
2,2009,48,TEXAS,2485,40,3,13,8,0,0
3,2009,48,TEXAS,947,40,1,6,3,0,0
4,2009,48,TEXAS,687,7,42,3,13,0,0
1,2009,49,UTAH,85,0,0,0,0,0,0
2,2009,49,UTAH,61,0,0,0,0,0,0
3,2009,49,UTAH,70,1,0,0,0,0,0
4,2009,49,UTAH,90,0,0,0,0,0,0
1,2009,50,VERMONT,138,0,0,0,0,0,0
2,2009,50,VERMONT,67,0,0,0,0,0,0
3,2009,50,VERMONT,29,0,0,0,2,0,0
4,2009,50,VERMONT,78,0,0,0,0,0,0
1,2009,96,VIRGIN ISLANDS,1,0,0,0,0,0,0
2,2009,96,VIRGIN ISLANDS,6,0,0,0,0,0,0
3,2009,96,VIRGIN ISLANDS,6,0,0,0,0,0,0
4,2009,96,VIRGIN ISLANDS,5,0,0,0,0,0,0
1,2009,51,VIRGINIA,223,0,0,0,0,0,0
2,2009,51,VIRGINIA,629,1,0,2,0,0,0
3,2009,51,VIRGINIA,363,2,0,0,0,0,0
4,2009,51,VIRGINIA,285,0,1,0,1,0,0
1,2009,53,WASHINGTON,125,1,0,1,0,0,0
2,2009,53,WASHINGTON,49,0,0,0,0,0,0
3,2009,53,WASHINGTON,41,2,0,2,0,0,0
4,2009,53,WASHINGTON,91,1,20,1,1,0,0
1,2009,54,WEST VIRGINIA,220,0,0,1,0,0,0
2,2009,54,WEST VIRGINIA,188,1,0,1,0,0,0
3,2009,54,WEST VIRGINIA,74,2,0,0,0,0,0
4,2009,54,WEST VIRGINIA,154,1,0,0,0,0,0
1,2009,55,WISCONSIN,417,243,21,6,12,0,0
2,2009,55,WISCONSIN,226,1,0,0,0,0,0
3,2009,55,WISCONSIN,326,2,0,1,1,0,0
4,2009,55,WISCONSIN,204,1,0,0,0,0,0
1,2009,56,WYOMING,179,1,0,4,0,0,0
2,2009,56,WYOMING,144,0,0,0,0,0,0
3,2009,56,WYOMING,167,4,0,0,0,0,0
4,2009,56,WYOMING,161,0,0,0,2,0,0
1,2012,1,ALABAMA,451,86,0,4,0,0,0
2,2012,1,ALABAMA,478,29,1,7,0,0,0
3,2012,1,ALABAMA,647,3,1,5,0,0,0
4,2012,1,ALABAMA,147,2,0,1,0,0,0
1,2012,2,ALASKA,233,0,0,0,1,0,0
2,2012,2,ALASKA,20,0,0,0,0,0,0
3,2012,2,ALASKA,38,0,0,1,0,0,0
4,2012,2,ALASKA,67,0,1,0,0,0,0
1,2012,97,AMERICAN SAMOA,1,0,0,0,0,0,0
4,2012,97,AMERICAN SAMOA,1,0,0,0,0,0,0
1,2012,4,ARIZONA,53,0,5,0,0,0,0
2,2012,4,ARIZONA,78,5,17,4,0,0,0
3,2012,4,ARIZONA,347,8,3,5,0,0,0
4,2012,4,ARIZONA,20,0,2,0,0,0,0
1,2012,5,ARKANSAS,246,1,0,2,0,0,0
2,2012,5,ARKANSAS,392,7,0,2,0,0,0
3,2012,5,ARKANSAS,857,6,2,3,1,0,0
4,2012,5,ARKANSAS,410,3,0,1,0,0,0
1,2012,88,ATLANTIC NORTH,72,0,0,0,0,0,0
2,2012,88,ATLANTIC NORTH,229,0,0,1,0,0,0
3,2012,88,ATLANTIC NORTH,427,1,0,0,0,0,0
4,2012,88,ATLANTIC NORTH,27,0,0,0,0,0,0
1,2012,87,ATLANTIC SOUTH,41,0,0,0,0,0,0
2,2012,87,ATLANTIC SOUTH,142,0,0,0,0,0,0
3,2012,87,ATLANTIC SOUTH,162,0,0,0,0,0,0
4,2012,87,ATLANTIC SOUTH,52,0,0,0,0,0,0
1,2012,6,CALIFORNIA,263,14,7,8,1,0,0
2,2012,6,CALIFORNIA,103,0,4,1,0,0,0
3,2012,6,CALIFORNIA,176,34,15,3,0,0,0
4,2012,6,CALIFORNIA,347,0,4,8,6,0,0
1,2012,8,COLORADO,418,6,2,9,0,0,0
2,2012,8,COLORADO,444,9,1,2,0,0,0
3,2012,8,COLORADO,169,0,0,0,0,0,0
4,2012,8,COLORADO,295,0,0,1,0,0,0
1,2012,9,CONNECTICUT,21,0,0,0,0,0,0
2,2012,9,CONNECTICUT,41,11,0,0,0,0,0
3,2012,9,CONNECTICUT,147,2,0,0,0,0,0
4,2012,9,CONNECTICUT,44,2,0,3,1,0,0
1,2012,10,DELAWARE,56,0,11,0,1,0,0
2,2012,10,DELAWARE,48,0,1,0,0,0,0
3,2012,10,DELAWARE,62,4,2,0,0,0,0
4,2012,10,DELAWARE,42,0,0,0,0,0,0
1,2012,11,DISTRICT OF COLUMBIA,5,0,0,0,0,0,0
2,2012,11,DISTRICT OF COLUMBIA,18,0,0,0,0,0,0
3,2012,11,DISTRICT OF COLUMBIA,22,0,0,0,0,0,0
4,2012,11,DISTRICT OF COLUMBIA,7,0,0,0,0,0,0
1,2012,86,E PACIFIC,7,0,0,0,0,0,0
2,2012,86,E PACIFIC,7,0,0,0,0,0,0
4,2012,86,E PACIFIC,24,0,0,0,0,0,0
1,2012,12,FLORIDA,264,5,18,1,11,0,0
2,2012,12,FLORIDA,656,30,1,16,2,0,0
3,2012,12,FLORIDA,403,27,2,10,1,0,0
4,2012,12,FLORIDA,83,7,52,2,0,0,0
1,2012,13,GEORGIA,374,2,0,0,2,0,0
2,2012,13,GEORGIA,638,4,0,0,0,0,0
3,2012,13,GEORGIA,692,37,0,1,0,0,0
4,2012,13,GEORGIA,100,1,0,0,0,0,0
2,2012,98,GUAM,2,0,0,0,0,0,0
3,2012,98,GUAM,1,0,0,0,0,0,0
4,2012,98,GUAM,2,0,0,0,0,0,0
1,2012,89,GULF OF ALASKA,2,0,0,0,0,0,0
1,2012,85,GULF OF MEXICO,61,0,0,0,0,0,0
2,2012,85,GULF OF MEXICO,253,0,0,0,0,0,0
3,2012,85,GULF OF MEXICO,193,0,0,0,0,0,0
4,2012,85,GULF OF MEXICO,74,0,0,0,0,0,0
1,2012,15,HAWAII,267,2,0,0,0,0,0
2,2012,15,HAWAII,72,0,0,0,0,0,0
3,2012,15,HAWAII,90,0,0,0,0,0,0
4,2012,15,HAWAII,151,4,0,1,0,0,0
2,2012,84,HAWAII WATERS,1,0,0,0,0,0,0
1,2012,16,IDAHO,135,0,1,0,1,0,0
2,2012,16,IDAHO,68,0,0,0,0,0,0
3,2012,16,IDAHO,68,0,0,0,0,0,0
4,2012,16,IDAHO,62,0,3,1,1,0,0
1,2012,17,ILLINOIS,387,110,10,11,6,0,0
2,2012,17,ILLINOIS,511,1,8,1,0,0,0
3,2012,17,ILLINOIS,879,14,0,34,2,0,0
4,2012,17,ILLINOIS,357,2,0,1,1,0,0
1,2012,18,INDIANA,369,9,0,14,4,0,0
2,2012,18,INDIANA,349,3,0,0,0,0,0
3,2012,18,INDIANA,683,4,4,5,1,0,0
4,2012,18,INDIANA,195,0,3,0,1,0,0
1,2012,19,IOWA,214,0,0,0,3,0,0
2,2012,19,IOWA,731,10,1,1,0,0,0
3,2012,19,IOWA,699,27,0,0,0,0,0
4,2012,19,IOWA,338,7,2,2,0,0,0
1,2012,20,KANSAS,351,17,8,1,1,0,0
2,2012,20,KANSAS,1041,38,0,1,0,0,0
3,2012,20,KANSAS,594,1,0,1,0,0,0
4,2012,20,KANSAS,398,0,1,0,1,0,0
1,2012,21,KENTUCKY,898,225,13,22,1,0,0
